Test_PhaseShifter_Spec: 
1538.35	-12.10299	
1538.36	-11.91842	
1538.37	-12.2267	
1538.38	-11.69714	
1538.39	-12.06046	
1538.4	-11.58216	
1538.41	-11.51575	
1538.42	-11.40121	
1538.43	-11.38648	
1538.44	-11.41006	
1538.45	-11.49187	
1538.46	-11.50484	
1538.47	-11.59446	
1538.48	-11.70274	
1538.49	-11.83683	
1538.5	-11.89702	
1538.51	-11.87349	
1538.52	-11.8574	
1538.53	-11.88513	
1538.54	-11.89436	
1538.55	-11.98246	
1538.56	-11.81213	
1538.57	-12.08459	
1538.58	-11.99435	
1538.59	-12.11737	
1538.6	-12.13388	
1538.61	-12.12149	
1538.62	-12.12624	
1538.63	-12.09483	
1538.64	-12.16716	
1538.65	-12.24183	
1538.66	-12.26388	
1538.67	-12.34008	
1538.68	-12.26259	
1538.69	-12.14134	
1538.7	-12.09899	
1538.71	-12.08256	
1538.72	-12.00913	
1538.73	-11.96315	
1538.74	-11.88703	
1538.75	-12.04738	
1538.76	-11.922	
1538.77	-12.00187	
1538.78	-11.79113	
1538.79	-11.84448	
1538.8	-11.86326	
1538.81	-11.85133	
1538.82	-11.90975	
1538.83	-11.81864	
1538.84	-11.67848	
1538.85	-11.74504	
1538.86	-11.78514	
1538.87	-11.89891	
1538.88	-11.98109	
1538.89	-12.02878	
1538.9	-11.91137	
1538.91	-11.70466	
1538.92	-11.58033	
1538.93	-11.5729	
1538.94	-11.83475	
1538.95	-11.86008	
1538.96	-11.9717	
1538.97	-12.11537	
1538.98	-12.09814	
1538.99	-12.1084	
1539.0	-12.00856	
1539.01	-11.93657	
1539.02	-11.88432	
1539.03	-11.80675	
1539.04	-11.75046	
1539.05	-11.73351	
1539.06	-11.6907	
1539.07	-11.70696	
1539.08	-11.71512	
1539.09	-11.61202	
1539.1	-11.78451	
1539.11	-11.5626	
1539.12	-11.89594	
1539.13	-12.02346	
1539.14	-12.08985	
1539.15	-12.04693	
1539.16	-11.92517	
1539.17	-12.05148	
1539.18	-12.03901	
1539.19	-12.06731	
1539.2	-12.10106	
1539.21	-12.11392	
1539.22	-12.09779	
1539.23	-12.23449	
1539.24	-12.24519	
1539.25	-12.23786	
1539.26	-12.31527	
1539.27	-12.25275	
1539.28	-12.45757	
1539.29	-12.12824	
1539.3	-12.07079	
1539.31	-11.94671	
1539.32	-11.7826	
1539.33	-11.66943	
1539.34	-11.57806	
1539.35	-11.48984	
1539.36	-11.47834	
1539.37	-11.47794	
1539.38	-11.53949	
1539.39	-11.59882	
1539.4	-11.74868	
1539.41	-11.66547	
1539.42	-11.53995	
1539.43	-11.5143	
1539.44	-11.5247	
1539.45	-11.36598	
1539.46	-11.59303	
1539.47	-11.60128	
1539.48	-11.68351	
1539.49	-11.83952	
1539.5	-11.87916	
1539.51	-11.88809	
1539.52	-11.99822	
1539.53	-12.01177	
1539.54	-11.97894	
1539.55	-11.97054	
1539.56	-11.96464	
1539.57	-11.96582	
1539.58	-11.9445	
1539.59	-12.01719	
1539.6	-12.03949	
1539.61	-12.02286	
1539.62	-11.96861	
